flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.1,LR,0,307,2.2294357115325e-23,0.0,2.2294357115325e-23,-1.4426951595360722e-09
0.1,LR,0,308,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,309,9.271117468112501e-20,0.0,9.271117468112501e-20,-1.44269515676492e-09
0.1,LR,0,310,0.9878517777375,0.024296444525000016,0.9878517777375,0.09471977391439271
0.1,LR,0,311,4.037825244006e-46,0.0,4.037825244006e-46,-1.4426951595367387e-09
0.1,LR,0,312,8.48840473726e-35,0.0,8.48840473726e-35,-1.4426951595367387e-09
0.1,LR,0,313,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,314,1.5766426832825e-18,0.0,1.5766426832825e-18,-1.442695112399296e-09
0.1,LR,0,315,8.335062182225e-15,1.6653345369377348e-14,8.335062182225e-15,-1.4424337903211308e-09
0.1,LR,0,316,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,317,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,318,1.2895642826375e-08,2.5791285662712937e-08,1.2895642826375e-08,3.5374827823338553e-07
0.1,LR,0,319,5.4519953278599995e-31,0.0,5.4519953278599995e-31,-1.4426951595367387e-09
0.1,LR,0,320,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,321,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,322,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,323,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,324,0.9999839376525,3.212469499991322e-05,1.606234749995661e-05,0.00027897826475634986
0.1,LR,0,325,0.006473451304375001,0.012946902608749977,0.993526548695625,0.056378996894817415
0.1,LR,0,326,1.0592381525021751e-48,0.0,1.0592381525021751e-48,-1.4426951595367387e-09
0.1,LR,0,327,1.47425534222e-09,2.948510657851955e-09,1.47425534222e-09,4.283369462743316e-08
0.1,LR,0,328,1.08289871922325e-38,0.0,1.08289871922325e-38,-1.4426951595367387e-09
0.1,LR,0,329,0.9999999999925001,1.499977919650064e-11,7.49988959825032e-12,-1.2077289465648885e-09
0.1,LR,0,330,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,331,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,332,2.2672303688149998e-26,0.0,2.2672303688149998e-26,-1.442695159536738e-09
0.1,LR,0,333,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,334,0.255794565872,0.511589131744,0.255794565872,0.820333770699232
0.1,LR,0,335,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,336,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,337,7.2960808185575e-28,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,338,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,339,3.3683959350246754e-70,0.0,3.3683959350246754e-70,-1.4426951595367387e-09
0.1,LR,0,340,5.3509347799075e-27,0.0,5.3509347799075e-27,-1.4426951595367385e-09
0.1,LR,0,341,0.352977415735,0.70595483147,0.352977415735,0.9366990649616449
0.1,LR,0,342,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,343,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,344,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,345,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,346,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,347,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,348,1.535727758640675e-52,0.0,1.535727758640675e-52,-1.4426951595367387e-09
0.1,LR,0,349,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,350,1.36199358201175e-37,0.0,1.36199358201175e-37,-1.4426951595367387e-09
0.1,LR,0,351,3.6303640856622503e-45,0.0,3.6303640856622503e-45,-1.4426951595367387e-09
0.1,LR,0,352,3.22956066567e-23,0.0,3.22956066567e-23,-1.4426951595357731e-09
0.1,LR,0,353,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,354,0.00223711390206,0.00447422780411999,0.00223711390206,0.022919733894209027
0.1,LR,0,355,0.9999997061600001,5.876799997750481e-07,2.9383999988752407e-07,6.796915714587464e-06
0.1,LR,0,356,3.21235932852e-19,0.0,3.21235932852e-19,-1.4426951499326347e-09
0.1,LR,0,357,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,358,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,359,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,360,5.215841588065e-18,0.0,5.215841588065e-18,-1.4426950035968822e-09
0.1,LR,0,361,5.8748305762e-05,0.00011749661152404833,5.8748305762e-05,0.000910463428792598
0.1,LR,0,362,8.622925397525e-13,1.7246204464527182e-12,8.622925397525e-13,-1.4156717566097104e-09
0.1,LR,0,363,9.098828919472752e-49,0.0,9.098828919472752e-49,-1.4426951595367387e-09
0.1,LR,0,364,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,365,0.00013502396461275,0.00027004792922546983,0.9998649760353873,0.0019304475006823064
0.1,LR,0,366,2.106402389279e-29,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,367,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,368,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,369,0.99999971114,5.777200000611771e-07,0.99999971114,6.68879617255084e-06
0.1,LR,0,370,5.461946895585125e-67,0.0,5.461946895585125e-67,-1.4426951595367387e-09
0.1,LR,0,371,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,372,0.9821292034125,0.03574159317500003,0.9821292034125,0.12931270142141957
0.1,LR,0,373,0.9999998831225,2.337550000230948e-07,0.9999998831225,2.857252770128981e-06
0.1,LR,0,374,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,375,1.40493809863875e-37,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,376,5.9935424243499996e-30,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,377,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,378,1.9949460827475e-27,0.0,1.9949460827475e-27,-1.4426951595367387e-09
0.1,LR,0,379,0.945835687755,0.10832862448999991,0.945835687755,0.30382994908322714
0.1,LR,0,380,0.9974929298749999,0.005014140250000132,0.9974929298749999,0.02527293617360085
0.1,LR,0,381,0.9999908019000001,1.83961999997706e-05,9.1980999998853e-06,0.0001671534601888177
0.1,LR,0,382,4.8295535064125005e-32,0.0,4.8295535064125005e-32,-1.4426951595367387e-09
0.1,LR,0,383,8.82476898955e-13,1.7649215422466114e-12,8.82476898955e-13,-1.4150391972935664e-09
0.1,LR,0,384,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,385,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,386,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,387,9.159090220645e-20,0.0,9.159090220645e-20,-1.442695156798413e-09
0.1,LR,0,388,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,389,0.9774356844400001,0.045128631119999874,0.022564315559999937,0.1556059468274607
0.1,LR,0,390,1.357029228955e-30,0.0,1.357029228955e-30,-1.4426951595367387e-09
0.1,LR,0,391,5.972569274546749e-42,0.0,5.972569274546749e-42,-1.4426951595367387e-09
0.1,LR,0,392,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,393,0.9999994626275,1.074745000106958e-06,0.9999994626275,1.1964545985420284e-05
0.1,LR,0,394,4.0751782449275e-10,8.150355945701904e-10,4.0751782449275e-10,1.1127964222604673e-08
0.1,LR,0,395,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,396,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,397,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,398,1.29765502135825e-24,0.0,1.29765502135825e-24,-1.4426951595366998e-09
0.1,LR,0,399,1.227585966009e-20,0.0,1.227585966009e-20,-1.442695159169723e-09
0.1,LR,0,400,2.6712923932977502e-50,0.0,2.6712923932977502e-50,-1.4426951595367387e-09
0.1,LR,0,401,2.913706358655e-12,5.827449633954984e-12,0.9999999999970863,-1.3513917463779156e-09
0.1,LR,0,402,2.27734790889325e-32,0.0,2.27734790889325e-32,-1.4426951595367387e-09
0.1,LR,0,403,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,404,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,405,1.3477397899027499e-27,0.0,1.3477397899027499e-27,-1.4426951595367387e-09
0.1,LR,0,406,0.168891785815,0.33778357162999995,0.168891785815,0.6551633615154758
0.1,LR,0,407,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,408,0.9987266542700001,0.0025466914599998614,0.9987266542700001,0.014081846338461802
0.1,LR,0,409,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,410,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,411,0.00012457322384725,0.0002491464476944705,0.9998754267761527,0.0017955112958115845
0.1,LR,0,412,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,413,3.23755703773e-13,6.474820679613913e-13,3.23755703773e-13,-1.432548812633873e-09
0.1,LR,0,414,6.318828400419999e-29,0.0,6.318828400419999e-29,-1.4426951595367387e-09
0.1,LR,0,415,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,416,4.551616562189e-42,0.0,4.551616562189e-42,-1.4426951595367387e-09
0.1,LR,0,417,0.9404599586925001,0.1190800826149998,0.9404599586925001,0.3256163397788155
0.1,LR,0,418,2.6062599295525002e-18,0.0,2.6062599295525002e-18,-1.442695081616466e-09
0.1,LR,0,419,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,420,2.541752686665e-24,0.0,2.541752686665e-24,-1.4426951595366628e-09
0.1,LR,0,421,0.0006387808947549999,0.0012775617895099955,0.0006387808947549999,0.007700261497801833
0.1,LR,0,422,6.5792026177942e-67,0.0,6.5792026177942e-67,-1.4426951595367387e-09
0.1,LR,0,423,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,424,1.40481509602e-13,2.809974475326271e-13,0.9999999999998596,-1.4382923858466812e-09
0.1,LR,0,425,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,426,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,427,0.0001371783368495,0.0002743566736990166,0.9998628216631505,0.001958115784064762
0.1,LR,0,428,1.000187457315e-07,2.000374914601366e-07,1.000187457315e-07,2.4671768389308197e-06
0.1,LR,0,429,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,430,6.5744093513075e-14,1.3145040611561853e-13,0.9999999999999343,-1.4406347699859352e-09
0.1,LR,0,431,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,432,0.000393666568216,0.000787333136431978,0.999606333431784,0.00502048559989447
0.1,LR,0,433,6.8413411857e-08,1.3682682376003896e-07,0.9999999315865882,1.7241423139908462e-06
0.1,LR,0,434,1.7970039986027502e-42,0.0,1.7970039986027502e-42,-1.4426951595367387e-09
0.1,LR,0,435,1.0260123564300002e-15,1.9984014443252818e-15,0.999999999999999,-1.4426628827715529e-09
0.1,LR,0,436,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,437,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,438,0.926217016255,0.14756596749000006,0.926217016255,0.37988499928256225
0.1,LR,0,439,3.6976479474700003e-14,7.394085344003543e-14,0.999999999999963,-1.4415361654324746e-09
0.1,LR,0,440,1.2359500666482499e-36,0.0,1.2359500666482499e-36,-1.4426951595367387e-09
0.1,LR,0,441,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,442,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,443,0.385987067335,0.77197413467,0.385987067335,0.9621609696234269
0.1,LR,0,444,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,445,1.0904442624513223e-73,0.0,1.0904442624513223e-73,-1.4426951595367387e-09
0.1,LR,0,446,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,447,9.843338563650002e-10,1.9686676733243758e-09,0.9999999990156662,2.8433208808319205e-08
0.1,LR,0,448,0.9999999999925001,1.499977919650064e-11,7.49988959825032e-12,-1.2077289465648885e-09
0.1,LR,0,449,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,450,1.35373005866275e-24,0.0,1.35373005866275e-24,-1.4426951595366981e-09
0.1,LR,0,451,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,452,0.9763200181075,0.04735996378499996,0.02367998189249998,0.16163162799804498
0.1,LR,0,453,5.74556293401e-15,1.1546319456101628e-14,5.74556293401e-15,-1.4425150535530714e-09
0.1,LR,0,454,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,455,3.0122049075110002e-40,0.0,3.0122049075110002e-40,-1.4426951595367387e-09
0.1,LR,0,456,1.6946868473675e-18,0.0,1.6946868473675e-18,-1.442695108870088e-09
0.1,LR,0,457,0.9999972534599999,5.4930800001962155e-06,2.7465400000981077e-06,5.469898067428773e-05
0.1,LR,0,458,5.2687556185249996e-12,1.0537459793624748e-11,5.2687556185249996e-12,-1.2776118467278326e-09
0.1,LR,0,459,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,460,9.134885221172501e-27,0.0,9.134885221172501e-27,-1.4426951595367385e-09
0.1,LR,0,461,6.690414418220001e-37,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,462,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,463,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,464,3.7200368635125e-21,0.0,1.0,-1.4426951594255195e-09
0.1,LR,0,465,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,466,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,467,6.261786065175e-09,1.2523572179290454e-08,6.261786065175e-09,1.768912405497511e-07
0.1,LR,0,468,4.3386055835575003e-14,8.681944052568724e-14,0.9999999999999566,-1.4413352468726028e-09
0.1,LR,0,469,1.8042363781600002e-15,3.6637359812630166e-15,1.8042363781600002e-15,-1.4426386549086021e-09
0.1,LR,0,470,0.99914450258,0.0017109948400000352,0.0008554974200000176,0.009952021383011878
0.1,LR,0,471,0.8518202142600001,0.2963595714799998,0.1481797857399999,0.6052664074502931
0.1,LR,0,472,3.54627885032525e-43,0.0,3.54627885032525e-43,-1.4426951595367387e-09
0.1,LR,0,473,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,474,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,475,1.1872654185327501e-23,0.0,1.1872654185327501e-23,-1.4426951595363838e-09
0.1,LR,0,476,0.06317944670275,0.1263588934055,0.06317944670275,0.3399389234370894
0.1,LR,0,477,0.99999995846,8.307999999068727e-08,4.1539999995343635e-08,1.0756604159499938e-06
0.1,LR,0,478,6.255748108737501e-16,1.2212453270876722e-15,0.9999999999999993,-1.442675495478495e-09
0.1,LR,0,479,6.2968748261975006e-24,0.0,6.2968748261975006e-24,-1.4426951595365505e-09
0.1,LR,0,480,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,481,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,482,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,483,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,484,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,485,2.37618464730125e-37,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,486,0.1497136816965,0.299427363393,0.1497136816965,0.6091233261337741
0.1,LR,0,487,3.97328353443e-17,1.1102230246251565e-16,3.97328353443e-17,-1.4426939716301428e-09
0.1,LR,0,488,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,489,0.9963755550625,0.007248889875000053,0.0036244449375000265,0.034606565639614534
0.1,LR,0,490,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,491,0.7603371192749999,0.47932576145000017,0.7603371192749999,0.7944792093399038
0.1,LR,0,492,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,493,2.3268016607275e-44,0.0,2.3268016607275e-44,-1.4426951595367387e-09
0.1,LR,0,494,1.4495805218e-15,2.886579864025407e-15,1.4495805218e-15,-1.4426495785208672e-09
0.1,LR,0,495,0.9999999709699998,5.806000036301384e-08,2.903000018150692e-08,7.658700048245695e-07
0.1,LR,0,496,8.3021941859825e-20,0.0,8.3021941859825e-20,-1.4426951570546023e-09
0.1,LR,0,497,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,498,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,499,0.99991561098,0.00016877803999992835,8.438901999996418e-05,0.0012637411990211826
0.1,LR,0,500,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,501,0.0021887775680950006,0.004377555136189981,0.0021887775680950006,0.022493569415927336
0.1,LR,0,502,0.0010882208856125,0.0021764417712250017,0.0010882208856125,0.012281356192636171
0.1,LR,0,503,9.0166597059e-19,0.0,1.0,-1.442695132579313e-09
0.1,LR,0,504,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,505,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,506,4.84213916905e-05,9.684278338095709e-05,4.84213916905e-05,0.0007639247563690433
0.1,LR,0,507,4.7577789838875e-10,9.515558341277597e-10,4.7577789838875e-10,1.3201069221869098e-08
0.1,LR,0,508,1.213095253135e-15,2.4424906541753444e-15,1.213095253135e-15,-1.442656969146131e-09
0.1,LR,0,509,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,510,1.319056894481325e-53,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,511,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,512,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,513,0.8094397558824998,0.38112048823500033,0.8094397558824998,0.7026419742104189
0.1,LR,0,514,1.49669848867e-08,2.99339697473755e-08,1.49669848867e-08,4.077999900323724e-07
0.1,LR,0,515,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,516,1.6223780034055e-22,0.0,1.0,-1.4426951595318883e-09
0.1,LR,0,517,4.57895163711325e-44,0.0,4.57895163711325e-44,-1.4426951595367387e-09
0.1,LR,0,518,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,519,2.097668931755e-07,4.1953378637771266e-07,2.097668931755e-07,4.953365284936492e-06
0.1,LR,0,520,0.9999995419575,9.160850000800025e-07,0.9999995419575,1.0303397601416304e-05
0.1,LR,0,521,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,522,4.978930025725001e-07,9.95786005097976e-07,4.978930025725001e-07,1.114013850825547e-05
0.1,LR,0,523,2.440066678935e-22,0.0,2.440066678935e-22,-1.4426951595294436e-09
0.1,LR,0,524,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,525,2.30831459322e-06,4.616629186493526e-06,2.30831459322e-06,4.654986963388346e-05
0.1,LR,0,526,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,527,0.19250287357950002,0.38500574715900004,0.8074971264205,0.7066780106494163
0.1,LR,0,528,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,529,8.6064697624100005e-19,0.0,8.6064697624100005e-19,-1.4426951338056723e-09
0.1,LR,0,530,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,531,1.6889271750075e-05,3.377854350017362e-05,1.6889271750075e-05,0.0002921176104786256
0.1,LR,0,532,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,533,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,534,4.5325814640975e-10,9.065163064647663e-10,0.9999999995467419,1.2517998750169303e-08
0.1,LR,0,535,3.7040112465775004e-13,7.40851824332367e-13,3.7040112465775004e-13,-1.4310870127712695e-09
0.1,LR,0,536,1.1510290873695e-35,0.0,1.1510290873695e-35,-1.4426951595367387e-09
0.1,LR,0,537,7.944504150225e-11,1.588901232807416e-10,0.999999999920555,1.0383543781582366e-09
0.1,LR,0,538,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,539,8.913978917576375e-80,0.0,8.913978917576375e-80,-1.4426951595367387e-09
0.1,LR,0,540,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,541,3.2832580529850005e-26,0.0,1.0,-1.4426951595367376e-09
0.1,LR,0,542,4.713711026082e-47,0.0,4.713711026082e-47,-1.4426951595367387e-09
0.1,LR,0,543,1.7073803582965e-24,0.0,1.0,-1.4426951595366876e-09
0.1,LR,0,544,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,545,1.6172730403649997e-05,3.234546080732592e-05,1.6172730403649997e-05,0.00028073566970419255
0.1,LR,0,546,4.1509266351255005e-32,0.0,4.1509266351255005e-32,-1.4426951595367387e-09
0.1,LR,0,547,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,548,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,549,4.0043394635225004e-20,0.0,4.0043394635225004e-20,-1.4426951583395471e-09
0.1,LR,0,550,1.516384363115125e-46,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,551,2.0275525926024999e-22,0.0,1.0,-1.4426951595306769e-09
0.1,LR,0,552,5.3315491059475e-29,0.0,5.3315491059475e-29,-1.4426951595367387e-09
0.1,LR,0,553,3.7265469218025e-15,7.438494264988549e-15,0.9999999999999962,-1.4425782998434692e-09
0.1,LR,0,554,1.4392779829549998e-17,0.0,1.4392779829549998e-17,-1.442694729230722e-09
0.1,LR,0,555,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,556,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,557,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,558,0.99089295369,0.018214092620000066,0.009107046310000033,0.07481353310228897
0.1,LR,0,559,0.28610145730425,0.5722029146085,0.71389854269575,0.8636318489835608
0.1,LR,0,560,5.46312726177e-10,1.0926254345733355e-09,0.9999999994536872,1.533523292206444e-08
0.1,LR,0,561,0.073560898828,0.14712179765599998,0.073560898828,0.37907387041349394
0.1,LR,0,562,0.974958183605,0.050083632790000054,0.974958183605,0.16888189335834325
0.1,LR,0,563,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,564,3.0367765646000003e-05,6.073553129204434e-05,0.999969632234354,0.0004995399613339219
0.1,LR,0,565,5.010990740049501e-43,0.0,5.010990740049501e-43,-1.4426951595367387e-09
0.1,LR,0,566,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,567,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,568,1.0608641605325e-07,2.1217283208141424e-07,1.0608641605325e-07,2.6080090278668388e-06
0.1,LR,0,569,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,570,7.085232395669999e-27,0.0,7.085232395669999e-27,-1.4426951595367385e-09
0.1,LR,0,571,8.227438804935e-27,0.0,8.227438804935e-27,-1.4426951595367385e-09
0.1,LR,0,572,2.26590886407275e-26,0.0,1.0,-1.442695159536738e-09
0.1,LR,0,573,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,574,0.9999082293900001,0.00018354121999974993,0.9999082293900001,0.0013631795159777728
0.1,LR,0,575,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,576,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,577,5.283288942018251e-38,0.0,5.283288942018251e-38,-1.4426951595367387e-09
0.1,LR,0,578,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,579,0.9991190604875001,0.0017618790249998018,0.9991190604875001,0.010210728099111027
0.1,LR,0,580,5.7668334633825e-20,0.0,1.0,-1.442695157812608e-09
0.1,LR,0,581,2.7950333515475e-07,5.590066702865215e-07,2.7950333515475e-07,6.48531922318033e-06
0.1,LR,0,582,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,583,0.9999999991499999,1.7000001406586307e-09,8.500000703293153e-10,2.4441951165542262e-08
0.1,LR,0,584,1.4943811076582498e-44,0.0,1.4943811076582498e-44,-1.4426951595367387e-09
0.1,LR,0,585,6.32939966115e-06,1.2658799322329273e-05,6.32939966115e-06,0.0001184340461549603
0.1,LR,0,586,5.416599759267875e-60,0.0,5.416599759267875e-60,-1.4426951595367387e-09
0.1,LR,0,587,0.000288529154347,0.000577058308694034,0.999711470845653,0.0038090096005797295
0.1,LR,0,588,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,589,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,590,2.633116152275e-09,5.266232339096177e-09,2.633116152275e-09,7.61785158407897e-08
0.1,LR,0,591,0.014844440755275001,0.029688881510550047,0.014844440755275001,0.11142039668443776
0.1,LR,0,592,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,593,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,594,0.9999999681824999,6.36350001581576e-08,3.18175000790788e-08,8.354738320153208e-07
0.1,LR,0,595,0.9999394789949999,0.000121042010000183,6.05210050000915e-05,0.0009353405266021961
0.1,LR,0,596,0.45882779414749997,0.9176555882949999,0.45882779414749997,0.9951032840142832
0.1,LR,0,597,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,598,4.1202976865804e-60,0.0,4.1202976865804e-60,-1.4426951595367387e-09
0.1,LR,0,599,0.0001679422818445,0.0003358845636890484,0.0001679422818445,0.0023482199708853763
0.1,LR,0,600,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,601,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,602,5.6898998789332505e-50,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,603,0.9999926065349999,1.4786930000232346e-05,0.9999926065349999,0.0001366875520030761
0.1,LR,0,604,1.517745327935e-06,3.0354906558338612e-06,1.517745327935e-06,3.1524226117144463e-05
0.1,LR,0,605,7.10932713930475e-49,0.0,7.10932713930475e-49,-1.4426951595367387e-09
0.1,LR,0,606,1.003708016078025e-55,0.0,1.003708016078025e-55,-1.4426951595367387e-09
0.1,LR,0,607,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,608,1.08024074941625e-30,0.0,1.08024074941625e-30,-1.4426951595367387e-09
0.1,LR,0,609,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,610,4.5023084361674995e-18,0.0,1.0,-1.4426950249296347e-09
0.1,LR,0,611,9.774037630275e-05,0.00019548075260544806,9.774037630275e-05,0.0014429686236268277
0.1,LR,0,612,6.003704884245e-10,1.2007409511127776e-09,6.003704884245e-10,1.696565002420006e-08
