flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.1,LR,0,315,1.0747297478282498e-49,0.0,1.0747297478282498e-49,-1.4426951595367387e-09
0.1,LR,0,316,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,317,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,318,5.02389594002e-33,0.0,5.02389594002e-33,-1.4426951595367387e-09
0.1,LR,0,319,3.311850432241755e-82,0.0,3.311850432241755e-82,-1.4426951595367387e-09
0.1,LR,0,320,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,321,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,322,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,323,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,324,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,325,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,326,5.627143043844771e-103,0.0,5.627143043844771e-103,-1.4426951595367387e-09
0.1,LR,0,327,3.05836334012925e-41,0.0,3.05836334012925e-41,-1.4426951595367387e-09
0.1,LR,0,328,3.701874480713578e-86,0.0,3.701874480713578e-86,-1.4426951595367387e-09
0.1,LR,0,329,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,330,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,331,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,332,1.699968944124975e-72,0.0,1.699968944124975e-72,-1.4426951595367387e-09
0.1,LR,0,333,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,334,4.421156090965e-26,0.0,4.421156090965e-26,-1.4426951595367374e-09
0.1,LR,0,335,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,336,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,337,1.4987187180700002e-07,2.997437436036421e-07,0.9999998501281282,3.6108992089069822e-06
0.1,LR,0,338,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,339,4.464757259586746e-152,0.0,4.464757259586746e-152,-1.4426951595367387e-09
0.1,LR,0,340,3.0284116971788e-76,0.0,3.0284116971788e-76,-1.4426951595367387e-09
0.1,LR,0,341,4.1295104782050006e-26,0.0,4.1295104782050006e-26,-1.4426951595367374e-09
0.1,LR,0,342,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,343,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,344,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,345,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,346,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,347,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,348,4.179257018194857e-121,0.0,4.179257018194857e-121,-1.4426951595367387e-09
0.1,LR,0,349,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,350,8.553679863222076e-84,0.0,8.553679863222076e-84,-1.4426951595367387e-09
0.1,LR,0,351,9.005242853182778e-109,0.0,9.005242853182778e-109,-1.4426951595367387e-09
0.1,LR,0,352,1.101721063382375e-61,0.0,1.101721063382375e-61,-1.4426951595367387e-09
0.1,LR,0,353,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,354,2.5932895158702497e-29,0.0,2.5932895158702497e-29,-1.4426951595367387e-09
0.1,LR,0,355,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,356,9.723380588938e-55,0.0,9.723380588938e-55,-1.4426951595367387e-09
0.1,LR,0,357,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,358,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,359,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,360,1.236492101056825e-61,0.0,1.236492101056825e-61,-1.4426951595367387e-09
0.1,LR,0,361,1.1555755614142501e-43,0.0,1.1555755614142501e-43,-1.4426951595367387e-09
0.1,LR,0,362,2.4753396082814997e-40,0.0,2.4753396082814997e-40,-1.4426951595367387e-09
0.1,LR,0,363,1.87551366414704e-117,0.0,1.87551366414704e-117,-1.4426951595367387e-09
0.1,LR,0,364,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,365,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,366,5.1511339507825e-24,0.0,1.0,-1.4426951595365846e-09
0.1,LR,0,367,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,368,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,369,6.4649362264525e-08,1.2929872450495594e-07,6.4649362264525e-08,1.6344020188596928e-06
0.1,LR,0,370,7.746471629468485e-139,0.0,7.746471629468485e-139,-1.4426951595367387e-09
0.1,LR,0,371,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,372,1.38889648639075e-31,0.0,1.38889648639075e-31,-1.4426951595367387e-09
0.1,LR,0,373,0.9906191247849999,0.018761750430000168,0.9906191247849999,0.07666021542796196
0.1,LR,0,374,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,375,3.5835121830228498e-93,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,376,7.355352827827499e-21,0.0,1.0,-1.4426951593168331e-09
0.1,LR,0,377,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,378,1.99188067389294e-82,0.0,1.99188067389294e-82,-1.4426951595367387e-09
0.1,LR,0,379,2.65781825792e-19,0.0,2.65781825792e-19,-1.4426951515905656e-09
0.1,LR,0,380,6.0007322212425e-20,0.0,6.0007322212425e-20,-1.4426951577426786e-09
0.1,LR,0,381,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,382,1.255100859353e-70,0.0,1.255100859353e-70,-1.4426951595367387e-09
0.1,LR,0,383,2.334462130164e-44,0.0,2.334462130164e-44,-1.4426951595367387e-09
0.1,LR,0,384,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,385,0.9934748845449999,0.013050230910000238,0.9934748845449999,0.05675387715588588
0.1,LR,0,386,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,387,9.459782479077001e-56,0.0,9.459782479077001e-56,-1.4426951595367387e-09
0.1,LR,0,388,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,389,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,390,6.500058147724326e-70,0.0,6.500058147724326e-70,-1.4426951595367387e-09
0.1,LR,0,391,1.8126970421061168e-95,0.0,1.8126970421061168e-95,-1.4426951595367387e-09
0.1,LR,0,392,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,393,1.65940446920025e-21,0.0,1.65940446920025e-21,-1.4426951594871269e-09
0.1,LR,0,394,1.1487437853603249e-45,0.0,1.1487437853603249e-45,-1.4426951595367387e-09
0.1,LR,0,395,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,396,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,397,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,398,2.774771461607275e-66,0.0,2.774771461607275e-66,-1.4426951595367387e-09
0.1,LR,0,399,4.7454787992764997e-48,0.0,4.7454787992764997e-48,-1.4426951595367387e-09
0.1,LR,0,400,1.4996847578264252e-49,0.0,1.4996847578264252e-49,-1.4426951595367387e-09
0.1,LR,0,401,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,402,3.91497273527282e-89,0.0,3.91497273527282e-89,-1.4426951595367387e-09
0.1,LR,0,403,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,404,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,405,4.578463251376001e-70,0.0,4.578463251376001e-70,-1.4426951595367387e-09
0.1,LR,0,406,6.55089937334e-20,0.0,6.55089937334e-20,-1.4426951575781932e-09
0.1,LR,0,407,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,408,2.3834553244475e-19,0.0,2.3834553244475e-19,-1.4426951524108383e-09
0.1,LR,0,409,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,410,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,411,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,412,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,413,4.724209860628251e-44,0.0,4.724209860628251e-44,-1.4426951595367387e-09
0.1,LR,0,414,1.17965627000839e-77,0.0,1.17965627000839e-77,-1.4426951595367387e-09
0.1,LR,0,415,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,416,2.612514852102398e-106,0.0,2.612514852102398e-106,-1.4426951595367387e-09
0.1,LR,0,417,5.4571508481275e-20,0.0,5.4571508481275e-20,-1.442695157905195e-09
0.1,LR,0,418,2.52757740280225e-64,0.0,2.52757740280225e-64,-1.4426951595367387e-09
0.1,LR,0,419,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,420,1.431421027955e-08,2.8628420523091336e-08,1.431421027955e-08,3.9081317089041904e-07
0.1,LR,0,421,1.75455714763625e-30,0.0,1.75455714763625e-30,-1.4426951595367387e-09
0.1,LR,0,422,1.7299404552010837e-138,0.0,1.7299404552010837e-138,-1.4426951595367387e-09
0.1,LR,0,423,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,424,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,425,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,426,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,427,0.9998352403349999,0.00032951933000013867,0.00016475966500006933,0.0023082677412320928
0.1,LR,0,428,4.2672912141067503e-35,0.0,4.2672912141067503e-35,-1.4426951595367387e-09
0.1,LR,0,429,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,430,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,431,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,432,0.9984926741850001,0.0030146516299998094,0.0015073258149999047,0.016302329001966372
0.1,LR,0,433,0.9999999967749997,6.450000533675393e-09,3.2250002668376965e-09,9.292434889222066e-08
0.1,LR,0,434,2.286555818794795e-85,0.0,2.286555818794795e-85,-1.4426951595367387e-09
0.1,LR,0,435,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,436,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,437,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,438,1.998832528965e-18,0.0,1.998832528965e-18,-1.4426950997769372e-09
0.1,LR,0,439,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,440,2.9616863867777903e-92,0.0,2.9616863867777903e-92,-1.4426951595367387e-09
0.1,LR,0,441,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,442,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,443,5.0960341317274997e-14,1.0191847366058937e-13,5.0960341317274997e-14,-1.4410979051677497e-09
0.1,LR,0,444,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,445,7.909803343218573e-93,0.0,7.909803343218573e-93,-1.4426951595367387e-09
0.1,LR,0,446,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,447,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,448,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,449,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,450,7.5166291941148e-67,0.0,7.5166291941148e-67,-1.4426951595367387e-09
0.1,LR,0,451,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,452,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,453,6.1954543810865e-52,0.0,6.1954543810865e-52,-1.4426951595367387e-09
0.1,LR,0,454,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,455,1.1595428097141925e-86,0.0,1.1595428097141925e-86,-1.4426951595367387e-09
0.1,LR,0,456,1.016450443504675e-52,0.0,1.016450443504675e-52,-1.4426951595367387e-09
0.1,LR,0,457,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,458,8.993712531759249e-54,0.0,8.993712531759249e-54,-1.4426951595367387e-09
0.1,LR,0,459,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,460,2.4773725656280497e-72,0.0,2.4773725656280497e-72,-1.4426951595367387e-09
0.1,LR,0,461,1.4026219108027498e-19,0.0,1.0,-1.4426951553432705e-09
0.1,LR,0,462,0.9999999708349999,5.833000016330914e-08,0.9999999708349999,7.692495540378906e-07
0.1,LR,0,463,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,464,3.93169577015485e-69,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,465,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,466,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,467,7.94139893299075e-42,0.0,7.94139893299075e-42,-1.4426951595367387e-09
0.1,LR,0,468,0.99999988057,2.388600000013952e-07,1.194300000006976e-07,2.915992962377472e-06
0.1,LR,0,469,2.9045145640942e-55,0.0,2.9045145640942e-55,-1.4426951595367387e-09
0.1,LR,0,470,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,471,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,472,4.383160187605311e-101,0.0,4.383160187605311e-101,-1.4426951595367387e-09
0.1,LR,0,473,0.005206356146055,0.010412712292110049,0.005206356146055,0.04698446240582382
0.1,LR,0,474,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,475,1.4629071976663748e-63,0.0,1.4629071976663748e-63,-1.4426951595367387e-09
0.1,LR,0,476,1.7994414613900003e-25,0.0,1.7994414613900003e-25,-1.4426951595367333e-09
0.1,LR,0,477,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,478,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,479,1.1946321178470249e-59,0.0,1.1946321178470249e-59,-1.4426951595367387e-09
0.1,LR,0,480,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,481,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,482,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,483,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,484,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,485,3.65292292850925e-31,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,486,1.1431926035195e-20,0.0,1.1431926035195e-20,-1.4426951591949543e-09
0.1,LR,0,487,6.4316555753095e-54,0.0,6.4316555753095e-54,-1.4426951595367387e-09
0.1,LR,0,488,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,489,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,490,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,491,8.598929032805e-16,1.6653345369377348e-15,8.598929032805e-16,-1.442668169645658e-09
0.1,LR,0,492,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,493,4.31550439635712e-89,0.0,4.31550439635712e-89,-1.4426951595367387e-09
0.1,LR,0,494,1.848649566458725e-64,0.0,1.848649566458725e-64,-1.4426951595367387e-09
0.1,LR,0,495,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,496,2.827263529988525e-55,0.0,2.827263529988525e-55,-1.4426951595367387e-09
0.1,LR,0,497,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,498,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,499,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,500,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,501,1.137939575421e-37,0.0,1.137939575421e-37,-1.4426951595367387e-09
0.1,LR,0,502,2.6631158600747502e-27,0.0,2.6631158600747502e-27,-1.4426951595367387e-09
0.1,LR,0,503,0.9999953020025,9.39599500004995e-06,4.697997500024975e-06,8.992718957556425e-05
0.1,LR,0,504,0.9999578599950001,8.428000999982643e-05,0.9999578599950001,0.0006732728051028848
0.1,LR,0,505,0.9999995511049999,8.977900001205796e-07,0.9999995511049999,1.0110636781491003e-05
0.1,LR,0,506,9.239380485785e-30,0.0,9.239380485785e-30,-1.4426951595367387e-09
0.1,LR,0,507,1.38891032322075e-39,0.0,1.38891032322075e-39,-1.4426951595367387e-09
0.1,LR,0,508,6.5818130405662505e-56,0.0,6.5818130405662505e-56,-1.4426951595367387e-09
0.1,LR,0,509,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,510,5.301875872792479e-113,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,511,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,512,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,513,1.78681768170975e-30,0.0,1.78681768170975e-30,-1.4426951595367387e-09
0.1,LR,0,514,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,515,0.9999946608525001,1.0678294999788562e-05,0.9999946608525001,0.00010121480623228983
0.1,LR,0,516,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,517,1.594456118728816e-98,0.0,1.594456118728816e-98,-1.4426951595367387e-09
0.1,LR,0,518,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,519,1.4043565904325e-40,0.0,1.4043565904325e-40,-1.4426951595367387e-09
0.1,LR,0,520,8.247598515717499e-30,0.0,8.247598515717499e-30,-1.4426951595367387e-09
0.1,LR,0,521,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,522,2.339364609722e-41,0.0,2.339364609722e-41,-1.4426951595367387e-09
0.1,LR,0,523,1.41317846168729e-71,0.0,1.41317846168729e-71,-1.4426951595367387e-09
0.1,LR,0,524,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,525,1.03012992790675e-35,0.0,1.03012992790675e-35,-1.4426951595367387e-09
0.1,LR,0,526,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,527,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,528,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,529,1.6040044006218502e-61,0.0,1.6040044006218502e-61,-1.4426951595367387e-09
0.1,LR,0,530,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,531,5.9527042633112505e-37,0.0,5.9527042633112505e-37,-1.4426951595367387e-09
0.1,LR,0,532,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,533,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,534,1.4237009757497501e-42,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,535,3.588986173771e-43,0.0,3.588986173771e-43,-1.4426951595367387e-09
0.1,LR,0,536,3.380003991464675e-77,0.0,3.380003991464675e-77,-1.4426951595367387e-09
0.1,LR,0,537,1.7532361177075e-42,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,538,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,539,1.2577727895616892e-173,0.0,1.2577727895616892e-173,-1.4426951595367387e-09
0.1,LR,0,540,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,541,0.11450437224199998,0.229008744484,0.8854956277580001,0.5133547571486152
0.1,LR,0,542,1.8687154783873988e-101,0.0,1.8687154783873988e-101,-1.4426951595367387e-09
0.1,LR,0,543,2.578725905766675e-68,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,544,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,545,7.423841222360001e-36,0.0,7.423841222360001e-36,-1.4426951595367387e-09
0.1,LR,0,546,3.566595561746435e-94,0.0,3.566595561746435e-94,-1.4426951595367387e-09
0.1,LR,0,547,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,548,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,549,2.3350546728894747e-64,0.0,2.3350546728894747e-64,-1.4426951595367387e-09
0.1,LR,0,550,1.193422810769275e-52,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,551,1.0542112615275e-08,2.10842252545973e-08,0.9999999894578874,2.917462389490303e-07
0.1,LR,0,552,1.531803388987225e-67,0.0,1.531803388987225e-67,-1.4426951595367387e-09
0.1,LR,0,553,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,554,2.3592497837658748e-64,0.0,2.3592497837658748e-64,-1.4426951595367387e-09
0.1,LR,0,555,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,556,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,557,8.920219283024999e-06,1.7840438566008032e-05,8.920219283024999e-06,0.00016249833716604014
0.1,LR,0,558,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,559,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,560,0.72035021721,0.5592995655799999,0.27964978278999997,0.8549731732081889
0.1,LR,0,561,1.0049161189585e-31,0.0,1.0049161189585e-31,-1.4426951595367387e-09
0.1,LR,0,562,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,563,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,564,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,565,2.3683661696368687e-99,0.0,2.3683661696368687e-99,-1.4426951595367387e-09
0.1,LR,0,566,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,567,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,568,2.327511177137e-38,0.0,2.327511177137e-38,-1.4426951595367387e-09
0.1,LR,0,569,0.0039859751907125,0.007971950381424953,0.0039859751907125,0.03751068427246662
0.1,LR,0,570,3.901694012634751e-71,0.0,3.901694012634751e-71,-1.4426951595367387e-09
0.1,LR,0,571,1.29720261875665e-67,0.0,1.29720261875665e-67,-1.4426951595367387e-09
0.1,LR,0,572,3.74854859398e-08,7.497097187503243e-08,0.9999999625145141,9.759465673137206e-07
0.1,LR,0,573,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,574,6.295343573580001e-16,1.2212453270876722e-15,6.295343573580001e-16,-1.4426753770985436e-09
0.1,LR,0,575,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,576,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,577,2.0361964198480277e-91,0.0,2.0361964198480277e-91,-1.4426951595367387e-09
0.1,LR,0,578,0.999752183255,0.0004956334899999248,0.999752183255,0.0033259344900366935
0.1,LR,0,579,1.9078035754967499e-22,0.0,1.9078035754967499e-22,-1.4426951595310349e-09
0.1,LR,0,580,0.999999742255,5.154900000192697e-07,2.5774500000963485e-07,6.010371934804887e-06
0.1,LR,0,581,8.30326335321e-31,0.0,8.30326335321e-31,-1.4426951595367387e-09
0.1,LR,0,582,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,583,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,584,2.469016811772508e-102,0.0,2.469016811772508e-102,-1.4426951595367387e-09
0.1,LR,0,585,1.2952503700637497e-27,0.0,1.2952503700637497e-27,-1.4426951595367387e-09
0.1,LR,0,586,1.543776161362175e-57,0.0,1.543776161362175e-57,-1.4426951595367387e-09
0.1,LR,0,587,0.9096337519649998,0.1807324960700003,0.09036624803500015,0.4376911223772739
0.1,LR,0,588,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,589,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,590,8.7463758694675e-38,0.0,8.7463758694675e-38,-1.4426951595367387e-09
0.1,LR,0,591,7.0649278047999995e-25,0.0,7.0649278047999995e-25,-1.4426951595367176e-09
0.1,LR,0,592,0.9975872400650001,0.004825519869999795,0.9975872400650001,0.024455859953621865
0.1,LR,0,593,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,594,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,595,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,596,7.790521589939999e-31,0.0,7.790521589939999e-31,-1.4426951595367387e-09
0.1,LR,0,597,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,598,3.296921928700938e-136,0.0,3.296921928700938e-136,-1.4426951595367387e-09
0.1,LR,0,599,1.6591669297295e-31,0.0,1.6591669297295e-31,-1.4426951595367387e-09
0.1,LR,0,600,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,601,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,602,3.8384353295335e-54,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,603,7.12230856737e-08,1.4244617130287907e-07,7.12230856737e-08,1.7909332410343161e-06
0.1,LR,0,604,6.8221724515349995e-31,0.0,6.8221724515349995e-31,-1.4426951595367387e-09
0.1,LR,0,605,1.6604086984978087e-97,0.0,1.6604086984978087e-97,-1.4426951595367387e-09
0.1,LR,0,606,2.0652904866633603e-116,0.0,2.0652904866633603e-116,-1.4426951595367387e-09
0.1,LR,0,607,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,608,3.536056243247902e-91,0.0,3.536056243247902e-91,-1.4426951595367387e-09
0.1,LR,0,609,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,610,0.999456435875,0.0010871282500000135,0.0005435641250000067,0.006679076636973553
0.1,LR,0,611,7.6460357423975e-32,0.0,7.6460357423975e-32,-1.4426951595367387e-09
0.1,LR,0,612,6.473451952641999e-54,0.0,6.473451952641999e-54,-1.4426951595367387e-09
0.1,LR,0,613,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,614,1.219216392841405e-80,0.0,1.219216392841405e-80,-1.4426951595367387e-09
0.1,LR,0,615,4.948676590310001e-12,9.897305197625883e-12,0.9999999999950513,-1.2876385963100224e-09
0.1,LR,0,616,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,617,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,618,8.4320999561125e-36,0.0,8.4320999561125e-36,-1.4426951595367387e-09
0.1,LR,0,619,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,620,0.5185404693625,0.962919061275,0.4814595306375,0.9990079197239246
0.1,LR,0,621,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,622,9.782551263195e-27,0.0,9.782551263195e-27,-1.4426951595367385e-09
0.1,LR,0,623,0.99999999665,6.700000110271276e-09,3.350000055135638e-09,9.644106539690273e-08
0.1,LR,0,624,8.383977372812249e-51,0.0,8.383977372812249e-51,-1.4426951595367387e-09
0.1,LR,0,625,1.6383032967879e-61,0.0,1.6383032967879e-61,-1.4426951595367387e-09
0.1,LR,0,626,2.2805969569826248e-70,0.0,2.2805969569826248e-70,-1.4426951595367387e-09
0.1,LR,0,627,3.601215082377251e-49,0.0,3.601215082377251e-49,-1.4426951595367387e-09
0.1,LR,0,628,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,629,5.8517154755000246e-67,0.0,5.8517154755000246e-67,-1.4426951595367387e-09
0.1,LR,0,630,1.0,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,631,5.67458601783975e-39,0.0,1.0,-1.4426951595367387e-09
0.1,LR,0,632,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,633,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,634,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,635,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,636,1.0,0.0,0.0,-1.4426951595367387e-09
0.1,LR,0,637,1.0,0.0,0.0,-1.4426951595367387e-09
